Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.0516817211686077,fill_per_m_0,fill_ratio_1,distance_from_22,fill_per_m_1,fill_ratio_2,distance_from_1,fill_per_m_2,fill_ratio_3,distance_from_3,fill_per_m_3,fill_ratio_4,distance_from_11,fill_per_m_4,fill_ratio_5,distance_from_26,fill_per_m_5,fill_ratio_6,distance_from_29,fill_per_m_6
0,76.801226,30.728631,0.8492234104941779,0.3165503978649712,268.2743146816153,0.8492234104941779,0.8373997456329327,101.41194989882742,0.8505985850101577,0.6724504892672671,126.49237357786873,0.8618804424610762,0.8099774184338256,106.40795938825188,0.8627557747491503,0.2735354426765645,315.4091353965035,0.8627557747491503,0.4666597451138163,184.878979552592,0.8627557747491503,0.28853790847976746,299.0095059934378,0.8713457724541789,0.35880032185220756,242.84977448071868
0,76.781066,30.702775,0.6576128923003434,0.22698417370657092,289.71750830102314,0.6576128923003434,0.4532523510971787,145.0875854716414,0.6595836300368311,0.5384796238244515,122.48998863731572,0.6835516579189158,0.7289184952978056,93.77614401726014,0.6835516579189158,0.4861481191222571,140.6056366428141,0.6945309344708943,0.25218456112852666,275.40581047581435,0.7121417293746416,0.3728448275862069,191.00217481493277,0.7121417293746416,0.5463753918495298,130.33927588941697
0,76.772117,30.729533,0.3677158030594335,0.37855061372266213,97.13781717147961,0.3677158030594335,1.0,36.77158030594335,0.39563307890799665,0.2619778909581017,151.01773568032522,0.4038749197905116,0.45236706711766,89.28035419639961,0.4521535666899825,0.8281689410727939,54.59677902243854,0.47692816528951065,0.35355027668701317,134.89684402417254,0.5059156557427237,0.6858598032735896,73.76371283577232,0.5174258186749405,0.48633412386765673,106.39307284465703
0,76.797529,30.689395,0.3930977246667604,0.11621974312934782,338.2366146079489,0.3930977246667604,0.19744299239898655,199.09429040277152,0.3930977246667604,0.6204493932524336,63.35693594704285,0.41437496338108537,0.7824709961328177,52.957229779638865,0.45428546904691325,0.5712344979330577,79.52696671694194,0.47897575088001265,0.3661238165088678,130.82343439092045,0.5222073109040135,0.40112014935324714,130.18725480283234,0.563779998978065,0.6259917989065209,90.06188259380919
0,76.767338,30.709891,0.6311386259972629,0.35703352662408383,176.7729299724227,0.6311386259972629,0.7488116061323181,84.28536908731327,0.6354567760502516,0.5082107212676201,125.03805005633178,0.6497557669278263,0.7108344479884762,91.4074674864885,0.6706176703170533,0.6607778578043009,101.48912564132357,0.6764275459711707,0.26365881263504476,256.5541197773194,0.6767833406974813,0.5484411976540796,123.4012586203182,0.7050551559506124,0.5591933326473917,126.08432804673589
0,76.775071,30.752306,0.7948113035416484,0.550549946526163,144.36679334122465,0.7948113035416484,1.0,79.48113035416485,0.8104366409277768,0.30426026750309654,266.36295549813406,0.8275761768540358,0.0829241777532235,997.9914173123841,0.834677295348556,0.5898523475579872,141.5061411222917,0.8416030841844974,0.5074093545886316,165.86274505459292,0.8558591018890171,0.6001532662644913,142.60675564028918,0.8693949080340834,0.3537688352654982,245.75226005468105
0,76.769624,30.713988,0.5026370931051921,0.31313101580667,160.51974021491532,0.5026370931051921,0.7142473479253391,70.37297297150528,0.5076665599201334,0.44501141399221167,114.07944694403238,0.5329719812564278,0.6625374871312832,80.4440490702103,0.5763835967166748,0.6755181057249005,85.32467032814108,0.5763835967166748,0.24362159258761917,236.58970068893908,0.5763835967166748,0.5533436283067007,104.16377224410792,0.6186577225784625,0.5650373752293989,109.48969921278116
0,76.775578,30.718136,0.6454722959071678,0.3197784515154191,201.84984099094132,0.6454722959071678,0.7405391895115938,87.16247634819634,0.6703235935887827,0.36093659467627043,185.71782509058306,0.6833966735351809,0.5817929812203906,117.46389103932854,0.6833966735351809,0.6697606253053249,102.03595847749928,0.7017782938356558,0.26273275695572645,267.1072697470737,0.7196870101055538,0.5450063053135047,132.05113465459218,0.7411922944137826,0.37009350041467376,200.27163232623883
0,76.811364,30.712464,0.17711067940704894,0.20510405321873254,86.35162329930644,0.17711067940704894,0.5006646308604276,35.3751130976981,0.24474066598824132,0.6207532483084846,39.42640117553069,0.30987149002263903,0.8535536794203941,36.303690967984274,0.30987149002263903,0.36118795281719657,85.79231051470599,0.310775175804066,0.4308484521884917,72.13097185924323,0.32286219967189234,0.13802766301419075,233.9112266493265,0.35535639186825985,0.4398539009640141,80.78964199008722
0,76.779187,30.743609,0.3701587002554444,0.4874606305006917,75.93612224134665,0.3701587002554444,1.0,37.01587002554444,0.3752823824286573,0.09170415547034612,409.23159970652625,0.3752823824286573,0.08707466561999941,430.98917435574054,0.4209409612156176,0.5395972343830199,78.01021472931103,0.4312502948000822,0.44365608928876954,97.20373622988582,0.4312502948000822,0.5512313436591085,78.23399372347289,0.4809406549134217,0.2729587472197901,176.19536278357907
0,76.781403,30.706507,0.9636199770892528,0.25143496305889973,383.24820278217265,0.9636199770892528,0.4967193572460046,193.9968642317299,0.9672093741363051,0.5434043089328461,177.99074431995953,0.9702477129509651,0.731811089250928,132.58171776873425,0.9702477129509651,0.49163121117259956,197.35274956136485,0.9702477129509651,0.26016417751330184,372.9367056697718,0.9713876376981675,0.38429555829077056,252.77097711423036,0.9713876376981675,0.5512158246188736,176.22636983795098
0,76.808706,30.702568,0.8530094554673601,0.19611161804962765,434.96120421152153,0.8530094554673601,0.40247475408515654,211.9411085563092,0.858457544569771,0.6774463115290518,126.7196425694845,0.8621127990518622,0.8731713701760923,98.73351652356628,0.8630296974699326,0.462923995449191,186.43010644382463,0.8687088166362481,0.3936651128137491,220.67203528072142,0.8693254383718201,0.2753038067718454,315.7694942781023,0.8747845874840733,0.5290617480341915,165.34640630029804
0,76.80233,30.744275,0.2944488920695857,0.4409334863960596,66.77852808963185,0.2944488920695857,0.9822090113324663,29.978231585366526,0.2944488920695857,0.36834340542253596,79.93868974844709,0.3635951989996422,0.46348366791611567,78.44833036607625,0.400154943726974,0.37019025866873567,108.09440128597555,0.45995195289654034,0.5314347536254057,86.5490918233677,0.49980931422131686,0.5200367185024096,96.11038921648779,0.5367024939463135,0.1950779721769919,275.12203861713806
0,76.770453,30.710377,0.1694927466860925,0.318257635965816,53.25645877175361,0.1694927466860925,0.7032455988205707,24.10150123518052,0.1694927466860925,0.549963142832365,30.818928303665576,0.19679580637433275,0.7606994189575926,25.870376849243222,0.19679580637433275,0.6657271702367531,29.561029678921788,0.24461738064766772,0.24733327551816842,98.90192904096271,0.29017844267932824,0.547372300754488,53.012993583955854,0.2980201333819829,0.5587004596305611,53.341666047500254
0,76.799059,30.741536,0.6150072266991697,0.43588045408608794,141.09539001666352,0.6150072266991697,0.982006476784155,62.62761409814493,0.6150072266991697,0.36974037600716203,166.33488431548975,0.6242526594761157,0.46596372558771837,133.97022669280707,0.6541346172198089,0.39229859522309535,166.74406311544672,0.6800731537362713,0.5261005559423941,129.26676203906857,0.6925277655427464,0.5145727643489505,134.58305870870348,0.7013595670014593,0.18590359980989643,377.2705680356185
0,76.777493,30.713325,0.9900538501042633,0.25829825645856025,383.29869650633947,0.9900538501042633,0.5687695797774658,174.0694097057067,0.9904280835280032,0.5907745489899535,167.64907784557354,0.9905514461213094,0.8007777897807065,123.69866631697823,0.9907060773206828,0.5330776709517122,185.84647815991977,0.991540722033472,0.2750783191098628,360.45760539836044,0.9918415954708407,0.41343847898887326,239.90064928076853,0.9920321821242619,0.599481473479529,165.48170811122452
0,76.801279,30.691834,0.7024840839871093,0.08823673701665048,796.1356094282462,0.7024840839871093,0.15152485256950293,463.60981190520334,0.7256054416439837,0.6098736310025273,118.9763591600465,0.7297735688939232,0.773647851727043,94.3289078183081,0.7517855308456589,0.5601263689974726,134.21712892953468,0.7565186759815372,0.35279696714406067,214.4345746806325,0.763753034852994,0.38817186183656277,196.75641383160513,0.7641753011365944,0.6154675652906487,124.16175022573609
0,76.788779,30.711419,0.35949115121975517,0.24645061274149083,145.867420340657,0.35949115121975517,0.5706042707860064,63.00183325381647,0.38666294629675746,0.4685143116765107,82.5295912334332,0.4259701690737996,0.6893230349840982,61.79543515234859,0.45599568480815544,0.40344161744661516,113.02643680990457,0.48167633032808255,0.13216719672875965,364.4446899457235,0.5063511494697455,0.27764652430713316,182.3725871351513,0.5063511494697455,0.4776805997273966,106.00203352589797
0,76.811415,30.726194,0.8093611554785136,0.3023773781139925,267.6659082523675,0.8093611554785136,0.7809637241361834,103.63620363720995,0.8093611554785136,0.6802199612280324,118.98521090403413,0.8159509166266878,0.788616753037771,103.46608964159395,0.8320957121738105,0.0896443368853186,928.2189384013236,0.8331989884045351,0.4798727874003776,173.62913886370532,0.8488254032257436,0.30596910913168535,277.42192851907134,0.8546354458171403,0.3481241209786754,245.4973368161098
0,76.791314,30.765309,0.8670723185801037,0.5640410522081261,153.72503742159566,0.8670723185801037,0.9452684370632245,91.72762832047353,0.8736206698723655,0.3856778755241306,226.5156300928924,0.8736206698723655,0.2769464770204719,315.44747536463063,0.8839407988866675,0.49852832360437394,177.31004579554286,0.8892016328901124,0.6624352544602483,134.23223279603877,0.8915831371874962,0.638904875441914,139.54865136548082,0.8939493773693924,0.4093726876592946,218.37054701445854
0,76.811201,30.741305,0.5015162946871996,0.40627851529155506,123.44150030362783,0.5015162946871996,0.9255968347639484,54.183017470570704,0.5248782640227504,0.5366371602288983,97.80878085275864,0.5565953831818661,0.6308230507868383,88.23320303334087,0.5733092732109542,0.31828952074391986,180.12194428236006,0.5921162108942151,0.541275482832618,109.39276388347317,0.602813536107737,0.5091201716738197,118.40299592253128,0.602813536107737,0.24652405221745347,244.52524233862925
0,76.775422,30.74005,0.3379951568515358,0.5031299365182155,67.17850247404209,0.3379951568515358,1.0,33.79951568515358,0.345860960453763,0.11605253663816219,298.02102605660036,0.3584393358616422,0.14878555339957292,240.91003976644896,0.3777745547721776,0.5687666370896185,66.41995682187896,0.4125968002037478,0.460992423725343,89.50186141227582,0.41561756894302515,0.580038417660423,71.65345540721474,0.42084259083247305,0.3104322474331347,135.56664757359658
0,76.790582,30.732536,0.375582952639944,0.4218595158900696,89.0303379425997,0.375582952639944,1.0,37.5582952639944,0.41612075063624826,0.30279913014152643,137.42468495261397,0.4259845184180276,0.5288693002756102,80.54627451357715,0.4548414471000287,0.4868183879708341,93.43144349906497,0.46475941473528865,0.35715365561512247,130.12870159059068,0.496704866311822,0.3547580560756358,140.0122866289251,0.5409504629250445,0.17871637729529832,302.6865646628546
0,76.807241,30.730795,0.578280140996174,0.36013402800262956,160.5735909498537,0.578280140996174,0.9783040366752402,59.11047274847758,0.602881960332575,0.587869984141157,102.55362182053734,0.6099113659842313,0.7018937324253369,86.89511500220011,0.6450027476326308,0.1571891200341165,410.3354910903749,0.6450027476326308,0.4302144275490758,149.92587564001522,0.6723699190472548,0.4146887535482495,162.1384504147214,0.6723699190472548,0.2385756360195637,281.82673229554723
0,76.793766,30.712887,0.5908332605690108,0.24407127228485367,242.07406920034973,0.5908332605690108,0.5957418783154316,99.17604957363399,0.5908332605690108,0.47672761672115044,123.9351864346897,0.5957692791726757,0.7095113218617906,83.9689601582889,0.6177413556582619,0.40811390116272106,151.36493853757736,0.6177413556582619,0.16650501131587456,371.0046627283503,0.6206135623167796,0.15972746105303492,388.54531226206296,0.6438855584954761,0.486379039886961,132.38349223377742
0,76.781129,30.727619,0.12706051265188478,0.3615714439898351,35.141191253880336,0.12706051265188478,1.0,12.706051265188478,0.15200144886468958,0.33171420042875366,45.82301531505788,0.1694985182905369,0.5954790914764865,28.46422665660123,0.1694985182905369,0.7005372988521343,24.195502304912065,0.19198390351160347,0.25209627961249353,76.15499276971043,0.2320203994280865,0.5515454126075277,42.067324670722826,0.30814012798809526,0.3426501316110825,89.92850127892055
