Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.890811894313803,fill_per_m_0,fill_ratio_1,distance_from_262,fill_per_m_1,fill_ratio_2,distance_from_35,fill_per_m_2,fill_ratio_3,distance_from_2,fill_per_m_3,fill_ratio_4,distance_from_56,fill_per_m_4,fill_ratio_5,distance_from_81,fill_per_m_5
0,76.795277,30.745213,0.18340450985343382,0.44020251376092784,41.66366708960686,0.18340450985343382,1.0,0.18340450985343382,0.25389199943632657,0.7755600133734537,0.32736602591458064,0.32073334851094404,0.4017496935250195,0.7983412400312633,0.33680855922854974,0.662598907834615,0.5083143893630101,0.3473425392334713,0.5453582971135629,0.6369070408791128,0.3496596930811273,0.798974701883428,0.43763549991867373
0,76.769154,30.698312,0.16162871409461377,0.29713301739616754,54.396080082582735,0.16162871409461377,0.5040780997719593,0.32064220637185636,0.22514236729639447,0.24407011002546733,0.9224495669416551,0.26721299781697894,0.807422141584966,0.33094583868166044,0.26721299781697894,0.34344258201974137,0.7780427116682326,0.2911939927985455,0.38858464969955225,0.7493708076829393,0.3323185560755288,0.10440767681475441,3.182893884950106
0,76.811364,30.712464,0.17711067940704894,0.20510405321873254,86.35162329930644,0.17711067940704894,0.5006646308604276,0.35375113097698097,0.22972118347968987,0.5181486138554577,0.44334999136709585,0.26861725338286796,0.7566253517753427,0.355020159914792,0.31857434443260935,0.5962756721154422,0.5342735907745229,0.32649562825597594,0.5168433027962397,0.6317110553422293,0.32649562825597594,0.5899526974432668,0.553426791115526
0,76.779421,30.710251,0.009197051616629648,0.25906847594658505,3.5500465979218188,0.009197051616629648,0.5791049359023567,0.015881494089320575,0.07741504224403781,0.08131463224731053,0.9520431944965022,0.08228475476461151,0.8778580749871148,0.09373355113902586,0.1650734354777852,0.26287161828729344,0.6279621837964103,0.2443160726634898,0.3251050016997664,0.7514989661374543,0.3134717874739041,0.1619603241619055,1.9354850584303498
0,76.77055,30.741327,0.045227288910538066,0.482942336561387,9.364945975240504,0.045227288910538066,1.0,0.045227288910538066,0.04756311196845254,0.6600637939091039,0.07205835618822377,0.11638182949000633,0.23430040023567175,0.4967205748387255,0.1896068203676593,0.5499380345787367,0.3447785176613613,0.26664943612647163,0.3582921923569208,0.7442234070812317,0.3123196632825944,0.615276000081266,0.5076090457637598
0,76.770453,30.710377,0.1694927466860925,0.318257635965816,53.25645877175361,0.1694927466860925,0.7032455988205707,0.2410150123518052,0.21657839491487266,0.16304960541149943,1.3282975715781646,0.28306493251874054,0.8472812418697425,0.3340861552583006,0.30145292086667524,0.2393656231029399,1.2593826839413549,0.30145292086667524,0.3008737316798196,1.0019250241076945,0.3025834961875865,0.24269360853351837,1.246771589972864
0,76.783378,30.716465,0.020584494295802447,0.2956563545560691,6.962304032568577,0.020584494295802447,0.7479769647023781,0.027520224909590725,0.04815847266377699,0.3160403117708385,0.15238079089953815,0.12184382425457532,0.6944223799831207,0.1754606818080042,0.20198457830116173,0.23197885121382117,0.8707025543246056,0.23575973843919892,0.13848483344089757,1.702422803864773,0.2980923904869954,0.36568534974929257,0.8151608772168814
0,76.775276,30.693654,0.2420552715115004,0.26169310923380334,92.49585219121762,0.2420552715115004,0.4186982935903675,0.5781138237652209,0.2420552715115004,0.3182210640335316,0.7606513171799166,0.25006241555187114,0.7736691731683961,0.32321620690636305,0.25006241555187114,0.3477417936924067,0.7191037145597248,0.2514670705502511,0.3903078444608405,0.6442788022813636,0.29037845957107294,0.10787899718999702,2.691705217278364
0,76.803858,30.724407,0.23956189066697242,0.3509600761388946,68.25901490064764,0.23956189066697242,0.9664167510976022,0.24788673250426527,0.23956189066697242,0.5297939885173928,0.45217932981341813,0.23956189066697242,0.7254441067207025,0.33022790928702694,0.25715297711156276,0.5908274231678488,0.435242114749484,0.26637617960539417,0.4851739277271192,0.5490323456853489,0.28936265573127495,0.5726173590003377,0.5053333629920644
0,76.76597,30.7442,0.1198653673336828,0.5035322167603685,23.804905295806893,0.1198653673336828,1.0,0.1198653673336828,0.15102256839657116,0.6010970488800554,0.25124490076594375,0.18809932797119885,0.2006449790040823,0.9374733865997804,0.21672108790619787,0.5683317257572658,0.3813285060189643,0.27597487254014935,0.3845224524790771,0.7177080837826131,0.2789958523865487,0.7051510634359259,0.39565401919286747
0,76.786779,30.705302,0.034388521115218396,0.20006083262198412,17.189032288091926,0.034388521115218396,0.4186600414758844,0.08213948719345177,0.04672738988944996,0.1548056587889863,0.3018454897255629,0.13856504192563465,0.8829332895304189,0.156937158864323,0.20343605698809783,0.3258423505738866,0.6243389069278382,0.2604040760383187,0.30033057511857586,0.8670581606135391,0.2721976798740811,0.2688848736217481,1.0123205378112614
0,76.778147,30.738008,0.13949386065204183,0.4406195115729158,31.65857548025486,0.13949386065204183,1.0,0.13949386065204183,0.1932530747262853,0.6088960641318265,0.31738269650638745,0.2226530956794871,0.41038801981851586,0.5425428738829902,0.2226530956794871,0.5066970995936091,0.4394205055802838,0.2554323879584744,0.3789233424260981,0.6741004297149936,0.26177715287814945,0.6322885932193953,0.41401530200832903
0,76.805758,30.701109,0.17052412368729153,0.16121625997115355,105.77352663918853,0.17052412368729153,0.3365490967186924,0.5066842411697978,0.17052412368729153,0.42374339437139,0.40242308423535117,0.2373193771160258,0.8513682356314777,0.2787505654823979,0.24005048261318085,0.4920015566752694,0.4879059412643664,0.24573815921888706,0.4008336405718734,0.6130677027713791,0.2529318416096341,0.6372332145344312,0.3969219366483095
0,76.781129,30.727619,0.12706051265188478,0.3615714439898351,35.141191253880336,0.12706051265188478,1.0,0.12706051265188478,0.20047713614683993,0.4055249518330575,0.49436449037387564,0.22213509559609712,0.7038479281430626,0.3156009795782853,0.22213509559609712,0.4193916040270278,0.5296603304957472,0.22566125848950386,0.2597215815038941,0.8688583258381263,0.22566125848950386,0.5923448481723698,0.3809626422611131
0,76.790718,30.708712,0.006952130531190703,0.22668491645326191,3.066869485612246,0.006952130531190703,0.5105915113208171,0.013615836489734568,0.02713975652228447,0.2627821916748621,0.10327852260195862,0.08081046799369174,0.8048775097517044,0.10040095171577207,0.11742687219069836,0.33963556802987943,0.3457437419521613,0.11742687219069836,0.2526050587312286,0.4648635018653382,0.17112332045570677,0.3723217344221355,0.4596114183914079
0,76.773727,30.699978,0.05147875124998935,0.2706904502595198,19.017571990676057,0.05147875124998935,0.4963299451290816,0.1037188099472845,0.05147875124998935,0.21358280111540884,0.24102479685231284,0.11094608750549438,0.8205541063236484,0.13520874083802864,0.16701757873841677,0.31907888818925967,0.5234366325087335,0.16975923780963958,0.36786902941441035,0.4614665118177238,0.16975923780963958,0.060726814788162276,2.7954576310617143
0,76.778559,30.751855,0.9656320330745594,0.545683336767433,176.95831410115167,0.9656320330745594,1.0,0.9656320330745594,0.0,0.7382384407224605,0.0,0.0,0.0,,0.0,0.6016757918206255,0.0,0.0,0.5525438052341524,0.0,0.0,0.7594105959669516,0.0
0,76.788215,30.721767,0.9218742350231168,0.3278387739283157,281.1974385997098,0.9218742350231168,0.9100764003322939,1.012963565132021,0.9234711551498889,0.4318457285268763,2.1384283649164675,0.9241843181642334,0.8369990058423784,1.1041641766755856,0.0,0.2988873605796075,0.0,0.0,0.0,,0.0,0.4685206117474023,0.0
0,76.768841,30.702185,0.9296976523425731,0.3208626458265878,289.7494190847737,0.9296976523425731,0.6175198746152539,1.50553478610194,0.9296976523425731,0.23438827728156808,3.966485282989377,0.9308002300720245,0.8973506807409787,1.0372758945292437,0.0,0.3709896708650415,0.0,0.0,0.42220103102517137,0.0,0.0,0.09981683252450102,0.0
0,76.774077,30.720803,0.9507143064099162,0.35762222941747857,265.8431798153347,0.9507143064099162,0.7962882048369125,1.1939324237568376,0.9513580956905803,0.28714526030629406,3.3131596693456795,0.0,0.7310532409935988,0.0,0.0,0.0,,0.0,0.2397373997771612,0.0,0.0,0.31382037445655736,0.0
0,76.801385,30.731702,0.9093204020787821,0.3543058703480215,256.64841544555566,0.9093204020787821,1.0,0.9093204020787821,0.9177809434337804,0.724443029035876,1.266878010621771,0.9177809434337804,0.4994946068318079,1.8374191250133352,0.9177809434337804,0.5808005981639689,1.5801997214449781,0.0,0.43844588139183893,0.0,0.0,0.7617313523767325,0.0
0,76.781403,30.706507,0.9636199770892528,0.25143496305889973,383.24820278217265,0.9636199770892528,0.4967193572460046,1.9399686423172988,0.9644249578511999,0.15202411296653454,6.343894656129329,0.0,0.8092187515143292,0.0,0.0,0.2681501439218461,0.0,0.0,0.32070826993341794,0.0,0.0,0.1461703220554172,0.0
0,76.794488,30.691011,0.8925589984899778,0.13853157899900903,644.3000252645373,0.8925589984899778,0.2393984095494854,3.7283413877713305,0.9010436082584771,0.31254556861149263,2.88291916043293,0.9010436082584771,0.8438035166251251,1.0678358059732784,0.9086254134513825,0.38576902860437123,2.355361229330909,0.0,0.43174457839496755,0.0,0.0,0.3794190955796327,0.0
0,76.771895,30.70311,0.8631034258755935,0.3605608375278408,239.3780289044699,0.8631034258755935,0.6911546201734095,1.248784860410891,0.8752871865100639,0.1771991197878463,4.939568478432689,0.8858466294493631,0.7943538528089676,1.1151788668448723,0.8858466294493631,0.2701668265342587,3.278887496341201,0.0,0.3235249863642348,0.0,0.0,0.0,
0,76.798519,30.718065,0.8870864242651173,0.33627684730030716,263.7964615723061,0.8870864242651173,0.8450888288888067,1.049696072105855,0.8965294981061586,0.3305100417945778,2.7125635676249114,0.8965294981061586,0.6849749109245354,1.3088501254682163,0.9033773993969703,0.5023116470022562,1.7984400815474475,0.0,0.40588822724414686,0.0,0.0,0.4856801173700238,0.0
0,76.777493,30.713325,0.9900538501042633,0.25829825645856025,383.29869650633947,0.0,0.5687695797774658,0.0,0.0,0.0,,0.0,0.8870584422599114,0.0,0.0,0.2839688884087717,0.0,0.0,0.34255158258615104,0.0,0.0,0.20355406719239494,0.0
