Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.7203202132860334,fill_per_m_0,fill_ratio_1,distance_from_262,fill_per_m_1,fill_ratio_2,distance_from_35,fill_per_m_2,fill_ratio_3,distance_from_2,fill_per_m_3,fill_ratio_4,distance_from_119,fill_per_m_4,fill_ratio_5,distance_from_56,fill_per_m_5
0,76.803858,30.724407,0.23956189066697242,0.3509600761388946,68.25901490064764,0.23956189066697242,0.9664167510976022,0.24788673250426527,0.25619880750481566,0.5297939885173928,0.48358194516660663,0.31269651427057543,0.7254441067207025,0.4310414977166039,0.31707129514081983,0.5908274231678488,0.5366563614139196,0.3513705680310199,0.7531914893617021,0.4665089462558739,0.381925391081909,0.4851739277271192,0.7871927349251931
0,76.804076,30.697282,0.3109823217156622,0.144595217770975,215.07095912966392,0.3109823217156622,0.28439924350611756,1.0934709877629223,0.3109823217156622,0.366552163340924,0.8483985441014101,0.31926788149339175,0.8245300860704774,0.3872119245702116,0.37341183778200415,0.43085414334787137,0.8666780708675039,0.37341183778200415,0.13098730170983056,2.8507483771915862,0.37341183778200415,0.4831911690918214,0.7728035230524758
0,76.778147,30.738008,0.13949386065204183,0.4406195115729158,31.65857548025486,0.13949386065204183,1.0,0.13949386065204183,0.13949386065204183,0.6088960641318265,0.22909305687652023,0.19619698558971424,0.41038801981851586,0.4780767861510129,0.2648755556531578,0.5066970995936091,0.5227493030167301,0.33210085607054673,0.8062573066859655,0.41190430563117847,0.36601696727473015,0.3789233424260981,0.96593935050627
0,76.779344,30.723923,0.3143559810763267,0.33357862616391454,94.23744701252465,0.3143559810763267,0.9272729752212632,0.33901126149105765,0.3143559810763267,0.4481992117716047,0.7013755776895867,0.3212895451868105,0.7285794160564034,0.4409808156890582,0.3212895451868105,0.315236809447831,1.0192005995416002,0.3596401870992179,0.7102510602899262,0.506356424096589,0.3656934292621279,0.1750194329664935,2.0894447151599325
0,76.795277,30.745213,0.18340450985343382,0.44020251376092784,41.66366708960686,0.18340450985343382,1.0,0.18340450985343382,0.2394243271300637,0.7755600133734537,0.30871154133983725,0.26670137484003087,0.4017496935250195,0.6638496037170509,0.2893149630065037,0.662598907834615,0.4366366433533526,0.31868566934189585,0.9731082135294774,0.32749252848870564,0.36567964149550347,0.5453582971135629,0.670530994817442
0,76.807766,30.733979,0.19967378215835974,0.36934232086264585,54.06198284886398,0.19967378215835974,1.0,0.19967378215835974,0.26228856793855926,0.7278776930637834,0.36034703417621444,0.27941372383722646,0.7238131923598012,0.386030161907207,0.2971331596110025,0.5994872884732885,0.49564547126213493,0.2971331596110025,0.9608957840767207,0.3092251673229097,0.34974876806042515,0.45352389554498845,0.7711804636889986
0,76.769154,30.698312,0.16162871409461377,0.29713301739616754,54.396080082582735,0.16162871409461377,0.5040780997719593,0.32064220637185636,0.17657630919726394,0.24407011002546733,0.7234655205376817,0.2511521160019629,0.807422141584966,0.3110542838334263,0.2815756115278596,0.34344258201974137,0.8198622601540841,0.2815756115278596,0.3727133511992943,0.7554749799593247,0.3492228353627389,0.38858464969955225,0.898704659673903
0,76.796545,30.723682,0.23763754399239967,0.35103366398806896,67.69651129541712,0.23763754399239967,1.0,0.23763754399239967,0.23763754399239967,0.5212287223635297,0.4559179757301631,0.23763754399239967,0.6699835089582693,0.3546916316819392,0.27488513615661775,0.4586186656231657,0.5993762503824545,0.27488513615661775,0.7794113536629679,0.35268300219742915,0.3363075234238745,0.3493305755094055,0.9627199764391068
0,76.805002,30.713908,0.22210781047073025,0.26618196803343835,83.44209493665949,0.22210781047073025,0.681907299416851,0.3257155491086119,0.24662692146144494,0.5059571687110396,0.4874462438979644,0.25680275847639505,0.9016690126684094,0.2848082332522553,0.3292637809063462,0.5312814196661975,0.6197539923628831,0.3292637809063462,0.4835235270460487,0.6809674451993907,0.3292637809063462,0.44790619344460086,0.7351177226958151
0,76.770598,30.733668,0.1987156815341724,0.4066464545374268,48.86694063525471,0.1987156815341724,1.0,0.1987156815341724,0.1987156815341724,0.5777415852334419,0.34395253278138094,0.1987156815341724,0.4478465436120159,0.44371377733870887,0.22240279664919835,0.4837374834117505,0.45975927910447295,0.2734268302038417,0.8095668958861141,0.3377445787288047,0.327150586887643,0.38875618289299074,0.841531533860375
0,76.773727,30.699978,0.05147875124998935,0.2706904502595198,19.017571990676057,0.05147875124998935,0.4963299451290816,0.1037188099472845,0.10446817649937007,0.21358280111540884,0.4891226070348286,0.15217116208261328,0.8205541063236484,0.18544927252194252,0.17788881055813008,0.31907888818925967,0.5575073034998681,0.24074057249227232,0.35434919492668887,0.6793879482132844,0.29659352960777274,0.36786902941441035,0.8062476204640087
0,76.770453,30.710377,0.1694927466860925,0.318257635965816,53.25645877175361,0.1694927466860925,0.7032455988205707,0.2410150123518052,0.19292232019739988,0.16304960541149943,1.1832124322564819,0.19292232019739988,0.8472812418697425,0.22769572919101513,0.24681965947398032,0.2393656231029399,1.031140797389418,0.24681965947398032,0.532141618246466,0.46382325871693736,0.2963635809628641,0.3008737316798196,0.9850098222540906
0,76.805758,30.701109,0.17052412368729153,0.16121625997115355,105.77352663918853,0.17052412368729153,0.3365490967186924,0.5066842411697978,0.17052412368729153,0.42374339437139,0.40242308423535117,0.1896369620190159,0.8513682356314777,0.22274376008209676,0.23254283661379088,0.4920015566752694,0.4726465464565058,0.2628207557432476,0.17372291180205646,1.5128733050635894,0.29211885911717567,0.4008336405718734,0.7287782998962032
0,76.786779,30.705302,0.034388521115218396,0.20006083262198412,17.189032288091926,0.034388521115218396,0.4186600414758844,0.08213948719345177,0.10098565180565927,0.1548056587889863,0.6523382452272728,0.1578513451929226,0.8829332895304189,0.1787806021866891,0.16030964789843302,0.3258423505738866,0.49198530398546797,0.2373483177271387,0.37351908506662834,0.6354382606307801,0.2518837191046076,0.30033057511857586,0.8386882321427295
0,76.76597,30.7442,0.1198653673336828,0.5035322167603685,23.804905295806893,0.1198653673336828,1.0,0.1198653673336828,0.1198653673336828,0.6010970488800554,0.1994110061877896,0.12183008068747177,0.2006449790040823,0.6071922721026227,0.1854554969569655,0.5683317257572658,0.32631558041187636,0.22130489627881123,0.8462182990870917,0.26152222956837146,0.22896131209325365,0.3845224524790771,0.5954432845653195
0,76.77055,30.741327,0.045227288910538066,0.482942336561387,9.364945975240504,0.045227288910538066,1.0,0.045227288910538066,0.08014337757665846,0.6600637939091039,0.1214176240481611,0.13402493205671187,0.23430040023567175,0.5720217802526265,0.21162344768937233,0.5499380345787367,0.38481325964566176,0.21343264805765305,0.8401393714065134,0.2540443351682665,0.21343264805765305,0.3582921923569208,0.5956943874597115
0,76.790718,30.708712,0.006952130531190703,0.22668491645326191,3.066869485612246,0.006952130531190703,0.5105915113208171,0.013615836489734568,0.006952130531190703,0.2627821916748621,0.026455866308446457,0.006952130531190703,0.8048775097517044,0.008637501293004642,0.09895515611240768,0.33963556802987943,0.2913568702077225,0.09895515611240768,0.3361768898416522,0.2943544279888426,0.17275590584026346,0.2526050587312286,0.683897253316987
0,76.783378,30.716465,0.020584494295802447,0.2956563545560691,6.962304032568577,0.020584494295802447,0.7479769647023781,0.027520224909590725,0.05013909734923226,0.3160403117708385,0.1586477910627687,0.11091533039206777,0.6944223799831207,0.15972315062017986,0.120883681040827,0.23197885121382117,0.521097851844284,0.120883681040827,0.5200193615648115,0.23245996202347344,0.120883681040827,0.13848483344089757,0.8729019491684454
0,76.779421,30.710251,0.009197051616629648,0.25906847594658505,3.5500465979218188,0.009197051616629648,0.5791049359023567,0.015881494089320575,0.029967242721776585,0.08131463224731053,0.36853444323075996,0.029967242721776585,0.8778580749871148,0.03413677401351744,0.08908751907046819,0.26287161828729344,0.3389012463608912,0.09883428001881965,0.4060138832534626,0.24342586324103677,0.09883428001881965,0.3251050016997664,0.30400725766161185
0,76.794488,30.691011,0.8925589984899778,0.13853157899900903,644.3000252645373,0.8925589984899778,0.2393984095494854,3.7283413877713305,0.8992612462084664,0.31254556861149263,2.877216433442018,0.9080431105745326,0.8438035166251251,1.0761309862826123,0.0,0.38576902860437123,0.0,0.0,0.0,,0.0,0.43174457839496755,0.0
0,76.768841,30.702185,0.9296976523425731,0.3208626458265878,289.7494190847737,0.9296976523425731,0.6175198746152539,1.50553478610194,0.9364934545891742,0.23438827728156808,3.995479063418239,0.9387826076327795,0.8973506807409787,1.046171388489491,0.0,0.3709896708650415,0.0,0.0,0.5403912608342618,0.0,0.0,0.42220103102517137,0.0
0,76.778559,30.751855,0.9656320330745594,0.545683336767433,176.95831410115167,0.9656320330745594,1.0,0.9656320330745594,0.0,0.7382384407224605,0.0,0.0,0.0,,0.0,0.6016757918206255,0.0,0.0,0.8948045059380928,0.0,0.0,0.5525438052341524,0.0
0,76.788215,30.721767,0.9218742350231168,0.3278387739283157,281.1974385997098,0.9218742350231168,0.9100764003322939,1.012963565132021,0.9218742350231168,0.4318457285268763,2.1347304699940852,0.9262625074823887,0.8369990058423784,1.1066470820358658,0.9262625074823887,0.2988873605796075,3.099035388067814,0.0,0.6935406991787987,0.0,0.0,0.0,
0,76.781403,30.706507,0.9636199770892528,0.25143496305889973,383.24820278217265,0.9636199770892528,0.4967193572460046,1.9399686423172988,0.9662914542621418,0.15202411296653454,6.356172290081733,0.0,0.8092187515143292,0.0,0.0,0.2681501439218461,0.0,0.0,0.34373576530562794,0.0,0.0,0.32070826993341794,0.0
0,76.774077,30.720803,0.9507143064099162,0.35762222941747857,265.8431798153347,0.9507143064099162,0.7962882048369125,1.1939324237568376,0.9517797908149447,0.28714526030629406,3.3146282470401696,0.0,0.7310532409935988,0.0,0.0,0.0,,0.0,0.4970506630546392,0.0,0.0,0.2397373997771612,0.0
0,76.777493,30.713325,0.9900538501042633,0.25829825645856025,383.29869650633947,0.0,0.5687695797774658,0.0,0.0,0.0,,0.0,0.8870584422599114,0.0,0.0,0.2839688884087717,0.0,0.0,0.39824997299341036,0.0,0.0,0.34255158258615104,0.0
