Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.07153882189037641,fill_per_m_0,fill_ratio_1,distance_from_155,fill_per_m_1,fill_ratio_2,distance_from_227,fill_per_m_2,fill_ratio_3,distance_from_257,fill_per_m_3,fill_ratio_4,distance_from_105,fill_per_m_4,fill_ratio_5,distance_from_192,fill_per_m_5
2,76.723448,30.733899,0.14092422497476265,0.6546031652586858,21.52819180443044,0.14092422497476265,1.0,0.14092422497476265,0.15804061210101916,0.3087841838225926,0.5118157612367189,0.18455730680062943,0.499868848036093,0.3692114592172055,0.24112669159078204,0.3057489526578882,0.7886427393934069,0.2814583412876985,0.5306783179573269,0.530374676642303,0.2862889988193,0.0522059760329154,5.483835770809023
2,76.725031,30.72097,0.040775141554763916,0.6392233047812479,6.378857161460626,0.040775141554763916,1.0,0.040775141554763916,0.06662035136951755,0.4113416936560807,0.16195866452871238,0.12669652721567623,0.4560469078573731,0.2778146831669782,0.15451092085991114,0.33174722559056935,0.4657489466109448,0.22187719607661244,0.4811125266696343,0.4611752631187858,0.28147097499525026,0.2547391364410812,1.1049380905016606
2,76.733378,30.717856,0.05808361216819946,0.5474543510042289,10.609763546796762,0.05808361216819946,1.0,0.05808361216819946,0.10719463682972927,0.5777116639185604,0.18555041125989868,0.139796617067989,0.36506201161373575,0.38293937090311325,0.2243107247685444,0.4259982794465553,0.5265531237824774,0.2528806410990356,0.40190157000501825,0.6292103837660501,0.26369391873577525,0.3360904007455731,0.7845922351569826
2,76.755438,30.729956,0.1448948720912231,0.42707444146822476,33.92731056278946,0.1448948720912231,1.0,0.1448948720912231,0.1448948720912231,0.4160635927125692,0.3482517447550893,0.18365547463978787,0.6406598203413973,0.28666613514473377,0.18365547463978787,0.247788728834976,0.741177677868068,0.2621253434506512,0.6942472488340571,0.3775677093295992,0.2621253434506512,0.5555287522687068,0.47184838296877624
2,76.754223,30.73939,0.15599452033620265,0.46024784387601925,33.89359068420192,0.15599452033620265,1.0,0.15599452033620265,0.15599452033620265,0.23716636821011342,0.6577430076342107,0.15938301412625652,0.7567152724481965,0.21062481481390694,0.18638188818609575,0.13194977402575253,1.412521465551883,0.18638188818609575,0.8005350899633324,0.23282163458272984,0.25048142328567696,0.4642278502600835,0.5395656963392972
2,76.736806,30.748459,0.0884925020519195,0.7314828442194292,12.097686603484256,0.0884925020519195,1.0,0.0884925020519195,0.0884925020519195,0.16452274922201954,0.5378739564611881,0.1678213440114347,0.5173033587294774,0.32441572469897006,0.1869393715812702,0.16100171692241658,1.1611017270788015,0.21322129491005498,0.5448747183174161,0.3913216887149519,0.245354809092088,0.17954582036699215,1.3665303296427735
2,76.727024,30.707493,0.07697990982879299,0.5845622504145449,13.16881303474563,0.07697990982879299,1.0,0.07697990982879299,0.1442279425625276,0.6866041156131458,0.2100598281933255,0.16639091364458666,0.330138641780523,0.5040031447006551,0.17803129748480462,0.5445214676558461,0.32695000667508256,0.1787788106431665,0.34930679109738494,0.5118102916966303,0.22101046171147812,0.4603209238309443,0.48012256291144734
2,76.746844,30.686661,0.06505159298527952,0.47410198294724243,13.721012635485726,0.06505159298527952,0.8572543732037043,0.07588365252914456,0.12768838494124415,0.9584501295106979,0.13322381729598268,0.12768838494124415,0.23135400773515946,0.5519177566502947,0.17486405003335811,0.8082709434765638,0.2163433579354302,0.20448399068433046,0.17283468757761772,1.1831189302928526,0.21086596153070358,0.7192633857289855,0.29316932533273243
2,76.760074,30.707197,0.03734818874921442,0.38079259019417383,9.80801352520274,0.03734818874921442,0.9372924540832962,0.03984688939562862,0.08008354194540172,0.7789115235530654,0.10281468372697124,0.11219034772908375,0.22808013234637076,0.49189005011057874,0.11795282686872374,0.6657771122891334,0.17716563800634114,0.15586724918059347,0.30260949367852874,0.515077194987729,0.21012249274188663,0.730537476000145,0.28762726026370883
2,76.760178,30.737124,0.005522117123602399,0.4409040512563899,1.2524532509662143,0.005522117123602399,0.8916237586436103,0.006193326579815419,0.07469652427376225,0.3625107890115777,0.20605324458736765,0.07469652427376225,0.6488089923311209,0.11512868218022591,0.13188866446659842,0.3295633798624959,0.40019211030553964,0.13188866446659842,0.68959393632747,0.19125554550115412,0.1997948506958797,0.6375586574997271,0.31337485319296327
2,76.735219,30.742392,0.016587828927856152,0.5827961420343607,2.846248925044902,0.016587828927856152,1.0,0.016587828927856152,0.09584390369842383,0.18729586854776253,0.5117246015172116,0.1126988973075895,0.5651368732953972,0.1994187649629469,0.1966936365114581,0.2580137378362908,0.7623378435618798,0.1966936365114581,0.6752500084177918,0.29129009116540355,0.1966936365114581,0.1412084581972457,1.3929309831901744
2,76.732449,30.702766,0.015456616528867428,0.5520167976530382,2.8000264837198756,0.015456616528867428,1.0,0.015456616528867428,0.04505401484299342,0.6901228204262276,0.06528405308372147,0.04505401484299342,0.285419740139706,0.15785178285475482,0.08533921265260645,0.6048772684452818,0.14108517066933948,0.1346476743023334,0.2940225022662235,0.4579502360007,0.1705064182355758,0.5270080517587672,0.3235366474317615
2,76.74777,30.729357,0.06355835028602363,0.49000186422551245,12.971042546232502,0.06355835028602363,1.0,0.06355835028602363,0.08651024646505628,0.45752445410037945,0.18908332809261427,0.08651024646505628,0.5043301528819295,0.17153494783269382,0.09982355354795756,0.29284848970274624,0.34087098639054875,0.1041036773079513,0.5454891320671599,0.1908446405035512,0.1642661192323969,0.43727035171854506,0.37566260458044726
2,76.75884,30.716926,0.02541912674409519,0.38906386444137014,6.53340725451148,0.02541912674409519,0.9136635944700461,0.02782110056474242,0.0537677090903967,0.6715322580645161,0.08006720220018243,0.0537677090903967,0.2822350230414747,0.19050686378669415,0.09774137154205559,0.4820391705069125,0.20276645036807017,0.10355531190728146,0.4246198156682027,0.2438777185759023,0.13458382102172772,0.6825460829493087,0.19717909806204686
2,76.746865,30.707631,0.9868869366005173,0.4666352691843523,211.49000124348308,0.9868869366005173,1.0,0.9868869366005173,0.0,0.7780861666561535,0.0,0.0,0.15736243402931097,0.0,0.0,0.6000967219663996,0.0,0.0,0.22404802455896886,0.0,0.0,0.494606699047499,0.0
2,76.7537,30.695318,0.907566473926093,0.40947222794572163,221.64298626044967,0.907566473926093,0.8394026248302912,1.081205189356637,0.9091984265793066,0.9528938502539348,0.9541445002893199,0.9172126245137597,0.12856640016090914,7.13415498424012,0.0,0.7826318700658722,0.0,0.0,0.0,,0.0,0.6817317845828934,0.0
2,76.755728,30.720117,0.9246936182785628,0.5430783269066612,170.26892300150465,0.9246936182785628,1.0,0.9246936182785628,0.9306416770883904,0.5129268292682927,1.814375119382977,0.9354964781855931,0.34236675700090335,2.7324395814022466,0.0,0.3566847335140018,0.0,0.0,0.38924119241192406,0.0,0.0,0.5022673893405601,0.0
2,76.751598,30.701793,0.9730105547524456,0.42306145075991725,229.99272398955074,0.9730105547524456,0.905459890802184,1.0746037065103078,0.0,0.8696871062578748,0.0,0.0,0.0,,0.0,0.6827488450230995,0.0,0.0,0.13422931541369174,0.0,0.0,0.6769634607307854,0.0
2,76.761229,30.756097,0.9082658859666537,0.5575309804845024,162.90859481518993,0.9082658859666537,0.9469237435008665,0.9591753213502799,0.9102102739022666,0.14870517264364752,6.120905263218155,0.9102102739022666,0.793560858552193,1.1469949205444605,0.9154543410139406,0.2518247566991068,3.6352833335912744,0.0,0.8285145313958139,0.0,0.0,0.4044377416344487,0.0
2,76.735225,30.752778,0.9429097039125192,0.7713625526153122,122.23949694155812,0.9429097039125192,1.0,0.9429097039125192,0.9450878568178923,0.15805842285016503,5.979357757566702,0.0,0.5397403852880757,0.0,0.0,0.20185966050383827,0.0,0.0,0.5700012083977282,0.0,0.0,0.21945138743139164,0.0
2,76.749047,30.743196,0.936154774160781,0.513064296156752,182.46344194544497,0.936154774160781,1.0,0.936154774160781,0.9420781496912694,0.1703161155839437,5.53135060919674,0.0,0.6217609148801897,0.0,0.0,0.0,,0.0,0.74411466600371,0.0,0.0,0.3688206383507678,0.0
2,76.764624,30.706718,0.9717820827209607,0.3733405940011186,260.29370990877277,0.9717820827209607,0.7436967398952389,1.306691330740338,0.973706537476149,0.7108904698616215,1.3696998043393183,0.0,0.2502834023923071,0.0,0.0,0.5501524509420688,0.0,0.0,0.21993980142287547,0.0,0.0,0.7307090923305449,0.0
2,76.721468,30.736991,0.8972157579533268,0.6642431735005249,135.0733878415414,0.8972157579533268,1.0,0.8972157579533268,0.9055218589000097,0.28822434600215663,3.14172578222533,0.9055218589000097,0.4761813320728519,1.9016324200661276,0.9128642551120069,0.2848786540421572,3.204396827067705,0.0,0.5006573213784546,0.0,0.0,0.0,
2,76.752629,30.749529,0.9856504541106007,0.5293566459639517,186.1978047551937,0.0,0.9355778484908915,0.0,0.0,0.0,,0.0,0.7181725958745545,0.0,0.0,0.15443975271604832,0.0,0.0,0.8215428368290083,0.0,0.0,0.33836802996540455,0.0
