Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.7194768931764646,fill_per_m_0,fill_ratio_1,distance_from_51,fill_per_m_1,fill_ratio_2,distance_from_141,fill_per_m_2,fill_ratio_3,distance_from_53,fill_per_m_3,fill_ratio_4,distance_from_179,fill_per_m_4
1,76.726498,30.678517,0.1195942459383017,0.5988284814411444,19.971369038841544,0.1195942459383017,1.0,0.1195942459383017,0.16313167131615708,0.3082071700091755,0.5292922656903165,0.1736713932644911,0.3462118233058068,0.5016333399772087,0.2540670279384252,0.4624459300039324,0.5493983435777341,0.2764965749969815,0.1336757766417617,2.0684119587198353
1,76.716695,30.700924,0.16122128725400442,0.6448503223147795,25.001350185462933,0.16122128725400442,1.0,0.16122128725400442,0.2393009407144769,0.23744531933508312,1.0078149419183755,0.24179103892487303,0.041911065464643,5.7691456001960315,0.2725383246100118,0.28392863935486323,0.9598831777916724,0.2725383246100118,0.3722621628818137,0.7321139556601611
1,76.724219,30.700283,0.14008401523652403,0.5934369450249708,23.605543337149246,0.14008401523652403,1.0,0.14008401523652403,0.20666061902988994,0.3186293555987269,0.6485925273318277,0.230857114598781,0.15163063696110446,1.5224965035133324,0.26804279371237,0.40822551977844834,0.6566046969769108,0.27213357578184744,0.5509610217831604,0.49392527787374035
1,76.702839,30.705454,0.1952429877980445,0.7737566106417842,25.233126943639586,0.1952429877980445,1.0,0.1952429877980445,0.19617298761615873,0.20237634810836858,0.9693474037347088,0.21833821689836733,0.09230222988695228,2.365470662689064,0.2560425653876931,0.13234762650503104,1.934621512671857,0.27019560297962686,0.40865198673607195,0.6611875428226728
1,76.704947,30.690631,0.15601864044243652,0.6987607806199041,22.32790459476345,0.15601864044243652,1.0,0.15601864044243652,0.2070426024034793,0.08240307791678954,2.512559089267885,0.2370286010351509,0.1726062597413539,1.3732329371503225,0.2370286010351509,0.2713677913981212,0.8734588574935497,0.2578008299805354,0.2744288582782201,0.939408601551565
1,76.67732,30.699459,0.17436642900499144,0.9123961184862488,19.110825382979687,0.17436642900499144,1.0,0.17436642900499144,0.17436642900499144,0.2174630741849974,0.8018208592814091,0.17436642900499144,0.2618977207349138,0.6657806280852696,0.17436642900499144,0.12426000505427975,1.4032385475022635,0.24625141118447916,0.4323882547141913,0.5695145705270171
1,76.696593,30.678177,0.035942273796742086,0.767447679039237,4.683351683562063,0.035942273796742086,1.0,0.035942273796742086,0.07271512763677931,0.08366414165627896,0.8691313410650652,0.1470941723695683,0.25464889570748234,0.5776352257915809,0.16163600536251244,0.3079681656918209,0.5248464723599359,0.23973290876179226,0.3963882762808834,0.6047931361923427
1,76.706071,30.686267,0.09767211400638387,0.7143025343655256,13.673773969336462,0.09767211400638387,1.0,0.09767211400638387,0.09767211400638387,0.036421203005453213,2.681737722714974,0.15563106065946525,0.19060864548563894,0.8164952867848325,0.15591496944128522,0.2872144613398167,0.5428520859080804,0.2328980781300083,0.29020892570157003,0.8025186598481947
1,76.732203,30.688969,0.09717649377076854,0.5489947899802785,17.700804369065033,0.09717649377076854,1.0,0.09717649377076854,0.10716187987762796,0.38247278966275267,0.2801817090625414,0.11868606874661335,0.2706825371293764,0.43846961834071224,0.17722452398243882,0.5507122048862438,0.32180969008857657,0.20884951827434306,0.27446249530856254,0.7609400987174785
1,76.704665,30.674897,0.11005192452767676,0.7208910997949353,15.26609560847431,0.11005192452767676,1.0,0.11005192452767676,0.12962902052679115,0.13356017557589575,0.9705664129883483,0.15304491986271543,0.30106502432883053,0.5083450666642567,0.2039551408412194,0.37235019905406785,0.5477508575511831,0.2039551408412194,0.28233012351560105,0.7223995027578034
1,76.698191,30.688447,0.005061583846218687,0.7496050785427644,0.6752333983727042,0.005061583846218687,1.0,0.005061583846218687,0.03848368263534245,0.04337753111951727,0.8871801055092119,0.10937336569770598,0.20029057971962985,0.5460734391542961,0.17135159682388568,0.2548789905627037,0.6722860775836714,0.19751970983651837,0.38437675885810024,0.5138700644214454
1,76.696064,30.715001,0.07455064367977082,0.8037559238218586,9.275283885347008,0.07455064367977082,1.0,0.07455064367977082,0.15110184384361658,0.30213750335701556,0.5001095268370894,0.15110184384361658,0.15305549451890915,0.9872356710784322,0.19154723454845674,0.13367635928611538,1.4329177991635522,0.19521843117500237,0.4375900290534437,0.4461217537275283
1,76.699339,30.676933,0.11586905952512971,0.7413681452918495,15.629085260942297,0.11586905952512971,1.0,0.11586905952512971,0.11586905952512971,0.15749177800276604,0.7357149750579024,0.11586905952512971,0.32907179110502316,0.35210875759371957,0.1338103649423692,0.3896928910328946,0.34337389267661556,0.15410684321108414,0.3108609771107538,0.4957420022397306
1,76.716714,30.6946,0.07404465173409036,0.7051334883584023,10.500799204200504,0.07404465173409036,1.0,0.07404465173409036,0.07404465173409036,0.15558013817286218,0.47592612144244745,0.12531996956314426,0.11379432698127778,1.1012848609207273,0.12531996956314426,0.2865660634648967,0.43731615686759606,0.14481823723557627,0.33564317171422015,0.431464869360966
1,76.736689,30.682809,0.085347464993768,0.49652665351897096,17.18889900247965,0.085347464993768,0.936280631643216,0.0911558587343404,0.1123013592160754,0.5065356756306719,0.2217047379264105,0.13862355203148852,0.3907991748304795,0.3547181287975352,0.13862355203148852,0.6807000989833394,0.20364849694972856,0.13862355203148852,0.252814549625806,0.5483211003348778
1,76.695929,30.704942,0.036886947354532795,0.822564978070821,4.484380971463742,0.036886947354532795,1.0,0.036886947354532795,0.036886947354532795,0.24160553468121906,0.15267426469845752,0.08083339944541017,0.1812846663088209,0.4458920938614266,0.08254124169446958,0.1332438718912149,0.6194749561305095,0.13833584857358125,0.3879942744677044,0.3565409535059929
1,76.711141,30.68668,0.03050024993904943,0.6696445216299218,4.554692669599013,0.03050024993904943,1.0,0.03050024993904943,0.05438595087824895,0.09638898453468524,0.5642340889967397,0.05642752320782936,0.1913640392969912,0.29487004671894257,0.05642752320782936,0.30064689118601606,0.18768703373325937,0.13247426468802975,0.3082293643176873,0.4297911880695784
1,76.717025,30.708136,0.03142918568673425,0.6745798133812145,4.659075925975445,0.03142918568673425,1.0,0.03142918568673425,0.03142918568673425,0.31899930911603214,0.09852430644388094,0.06738591796524723,0.1235009636013236,0.5456307060305806,0.06738591796524723,0.290374895458347,0.23206523366588158,0.12942927511312186,0.47169193847496454,0.2743936551715976
1,76.68811,30.698177,0.046450412719997725,0.8348737723093831,5.563764758295028,0.046450412719997725,1.0,0.046450412719997725,0.046450412719997725,0.16570199613348296,0.28032500394611487,0.05300803063265626,0.19444232249572507,0.27261570399017254,0.1113861967373789,0.12408699075679136,0.8976460470033815,0.11498025996668947,0.3934092925684132,0.29226625333638906
1,76.685268,30.686947,0.02431596643145384,0.84979738812194,2.861383992388156,0.02431596643145384,1.0,0.02431596643145384,0.03815602707256845,0.16603645054583452,0.22980512379741247,0.03815602707256845,0.2228136311417207,0.17124637697008446,0.03815602707256845,0.22400863636626048,0.1703328393561678,0.04830017513012391,0.46157221122150316,0.10464272752101451
1,76.705985,30.680949,0.9539285770025874,0.6946496727793641,137.3251315567201,0.9539285770025874,1.0,0.9539285770025874,0.954966853765053,0.08679623718184129,11.002399237242997,0.0,0.28394163676940026,0.0,0.0,0.3892835955817961,0.0,0.0,0.333130879403373,0.0
1,76.689434,30.707174,0.9394989415641891,0.8353692638271569,112.46510761719588,0.9394989415641891,1.0,0.9394989415641891,0.9394989415641891,0.25290110406389477,3.7148866749384664,0.0,0.1981324876673714,0.0,0.0,0.0,,0.0,0.3881371858116044,0.0
1,76.683038,30.698,0.9404585843529143,0.9106201983928415,103.27671031377679,0.9404585843529143,1.0,0.9404585843529143,0.9412216372732263,0.23601032221916937,3.9880528462613904,0.0,0.26045825050237315,0.0,0.0,0.1351370279982114,0.0,0.0,0.4975352738674381,0.0
1,76.680322,30.696429,0.9488855372533332,0.8758769218693276,108.33548796196023,0.9488855372533332,1.0,0.9488855372533332,0.9512815331149368,0.1848636417101217,5.145855206112452,0.0,0.23242241104084868,0.0,0.0,0.19156813433630002,0.0,0.0,0.42207497605538347,0.0
1,76.728325,30.672599,0.9367299887367345,0.5398110264033202,173.52924318312387,0.9367299887367345,1.0,0.9367299887367345,0.9375865510772379,0.4295490484759256,2.1827229146563587,0.9375865510772379,0.46509260773942607,2.0159136814372514,0.0,0.6006507079629932,0.0,0.0,0.0,
1,76.728938,30.692466,0.9666548190436696,0.5566675497208567,173.65029082949107,0.9666548190436696,1.0,0.9666548190436696,0.0,0.3957786198995329,0.0,0.0,0.3087247730677712,0.0,0.0,0.5923151493786905,0.0,0.0,0.3919097558826121,0.0
1,76.711957,30.701618,0.9624472949421112,0.6776754089031486,142.02187098686082,0.9624472949421112,1.0,0.9624472949421112,0.0,0.20992355359935136,0.0,0.0,0.0,,0.0,0.24423756298140964,0.0,0.0,0.3704754734464586,0.0
1,76.714146,30.697422,0.9699098521619943,0.6586063442537702,147.267007162062,0.9699098521619943,1.0,0.9699098521619943,0.0,0.20199033139911657,0.0,0.0,0.04768005720713004,0.0,0.0,0.26214720407600806,0.0,0.0,0.33048290862501767,0.0
1,76.702343,30.687719,0.9695846277645586,0.7388808759897566,131.22340275294937,0.0,1.0,0.0,0.0,0.0,,0.0,0.19253445940562505,0.0,0.0,0.2859267521844209,0.0,0.0,0.3138196159668552,0.0
