Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.43211717561589447,fill_per_m_0,fill_ratio_1,distance_from_51,fill_per_m_1,fill_ratio_2,distance_from_141,fill_per_m_2,fill_ratio_3,distance_from_242,fill_per_m_3,fill_ratio_4,distance_from_53,fill_per_m_4,fill_ratio_5,distance_from_246,fill_per_m_5
1,76.718126,30.698031,0.2587799816000169,0.6616577870661997,39.11084954466434,0.2587799816000169,1.0,0.2587799816000169,0.3108429897698061,0.20566318926974667,1.5114177256198542,0.33847148193838367,0.08562997234394347,3.9527220746828076,0.3487642256098977,0.25222620133312573,1.3827438377398,0.3609298242339254,0.3410073329329507,1.0584224718267037,0.3609298242339254,0.20437306759792692,1.766034186774552
1,76.67732,30.699459,0.17436642900499144,0.9123961184862488,19.110825382979687,0.17436642900499144,1.0,0.17436642900499144,0.23155092006641295,0.2174630741849974,1.0647827036116988,0.25764538685957056,0.2618977207349138,0.9837633795994455,0.3234123392219921,0.23918572327280743,1.35213897717933,0.35834725424142844,0.12426000505427975,2.8838503111672478,0.35899470785023907,0.16070458810308583,2.2338796426892165
1,76.699339,30.676933,0.11586905952512971,0.7413681452918495,15.629085260942297,0.11586905952512971,1.0,0.11586905952512971,0.1909511516318961,0.15749177800276604,1.2124515581285926,0.2483389162527384,0.32907179110502316,0.754664857230139,0.2483389162527384,0.11944891112302225,2.0790387615754016,0.2974427975682495,0.3896928910328946,0.7632748875142858,0.3569526889332626,0.419781761393339,0.8503291990306243
1,76.707906,30.702046,0.18485445552552704,0.7052757582001394,26.210238105627617,0.18485445552552704,1.0,0.18485445552552704,0.18485445552552704,0.16636524255366505,1.11113627274578,0.2465183964656424,0.05323381700310234,4.630860801345053,0.30956301000960385,0.2645413948053032,1.1701874114538315,0.3394342472146267,0.21912605556405723,1.5490364500053704,0.35140685656010545,0.10787969004326596,3.2573958677409167
1,76.724219,30.700283,0.14008401523652403,0.5934369450249708,23.605543337149246,0.14008401523652403,1.0,0.14008401523652403,0.21490145205463854,0.3186293555987269,0.6744559102246672,0.2730015666380836,0.15163063696110446,1.8004380388385008,0.34419276308695324,0.37201669904517837,0.925207830644059,0.34419276308695324,0.40822551977844834,0.8431436703755147,0.34419276308695324,0.29940065308146985,1.1496059195077808
1,76.720965,30.675272,0.21582102749684318,0.5884820298472316,36.67419165762287,0.21582102749684318,1.0,0.21582102749684318,0.24646026773747245,0.2499103830603143,0.9861945899142207,0.24646026773747245,0.3651702721854028,0.6749187612192611,0.2517964368497204,0.17791671876953857,1.4152488793134763,0.2659387611773134,0.4895169021716477,0.54326778094388,0.329572590786536,0.4654495435788421,0.7080737221320531
1,76.702839,30.705454,0.1952429877980445,0.7737566106417842,25.233126943639586,0.1952429877980445,1.0,0.1952429877980445,0.1952429877980445,0.20237634810836858,0.9647520059680872,0.2254735831993235,0.09230222988695228,2.4427750388638896,0.2692477449007932,0.2713779395261252,0.9921504502943321,0.3124840773928523,0.13234762650503104,2.3610856170584484,0.3249315779546888,0.0600617546173306,5.409958134338803
1,76.737219,30.685932,0.18651851039985423,0.5233077247618206,35.64222379571153,0.18651851039985423,1.0,0.18651851039985423,0.22297295059720362,0.49446892284616106,0.4509342049521985,0.22623994498096697,0.37718196306365426,0.599816447062677,0.23091708642644837,0.4020343114277679,0.5743715893461407,0.28637841276327863,0.6709665322958658,0.42681475003435604,0.31594210291653035,0.5138558170057186,0.6148458234014976
1,76.716695,30.700924,0.16122128725400442,0.6448503223147795,25.001350185462933,0.16122128725400442,1.0,0.16122128725400442,0.23492457007946965,0.23744531933508312,0.9893838747267274,0.23492457007946965,0.041911065464643,5.605311329478289,0.27906346540144905,0.28878998820799573,0.9663197368201653,0.30819075068805574,0.28392863935486323,1.0854514408561262,0.30819075068805574,0.1597930693445928,1.9286865941816551
1,76.720789,30.68214,0.16080805141749865,0.6096508011263847,26.377075388138806,0.16080805141749865,1.0,0.16080805141749865,0.1859742212724523,0.23553552748048603,0.7895803374625093,0.19163007115253183,0.2669992757704997,0.7177175690815291,0.2355968020259661,0.2106381266596926,1.1184907773443922,0.25955362337136595,0.38703629194495853,0.6706183083427167,0.3001995889214123,0.4365253077975376,0.6877025995034547
1,76.69194,30.709532,0.09310276780589921,0.8224030848026375,11.32081937998108,0.09310276780589921,1.0,0.09310276780589921,0.17263030302312704,0.24112218662944337,0.7159453281187489,0.22971624827304016,0.1851202300208188,1.2409029971884005,0.22971624827304016,0.31304544939363027,0.7338111725246319,0.23659101162617288,0.032635993247314136,7.249389036003792,0.27761163513132103,0.07617650041458628,3.644321196437687
1,76.717025,30.708136,0.03142918568673425,0.6745798133812145,4.659075925975445,0.03142918568673425,1.0,0.03142918568673425,0.03549774172220348,0.31899930911603214,0.11127842822158465,0.09403553270996426,0.1235009636013236,0.7614153765918994,0.16193998019680078,0.3919057488818588,0.4132115455280501,0.2271914472059394,0.290374895458347,0.7824073318987351,0.2762215084828457,0.17136104141667577,1.611927111315779
1,76.716714,30.6946,0.07404465173409036,0.7051334883584023,10.500799204200504,0.07404465173409036,1.0,0.07404465173409036,0.15506362043838798,0.15558013817286218,0.9966800535046427,0.2312113167532684,0.11379432698127778,2.031835179194028,0.2312113167532684,0.2593071876326244,0.8916502425719064,0.275814619491943,0.2865660634648967,0.962481796194019,0.275814619491943,0.2252161994809821,1.2246659881818742
1,76.744026,30.670257,0.08413996499504883,0.48152944985723956,17.473482674838277,0.08413996499504883,0.8315880439202927,0.10117986376811546,0.14602891015365363,0.5480547648095432,0.2664494855808812,0.14602891015365363,0.4755320591026162,0.30708531077636914,0.17984824441540376,0.46295072522705705,0.3884824768925377,0.22339855932336433,0.7075623559712619,0.315729853967016,0.27318798934388444,0.7007760607292937,0.3898363609333048
1,76.696593,30.678177,0.035942273796742086,0.767447679039237,4.683351683562063,0.035942273796742086,1.0,0.035942273796742086,0.12781853456758938,0.08366414165627896,1.527757675357644,0.17963523997071462,0.25464889570748234,0.705423204257926,0.1966037498327997,0.10638284271422636,1.848077611170173,0.24825660200798194,0.3079681656918209,0.806111246759214,0.2711798620788124,0.3315370601208169,0.8179473570164087
1,76.736689,30.682809,0.085347464993768,0.49652665351897096,17.18889900247965,0.085347464993768,0.936280631643216,0.0911558587343404,0.11799906889095185,0.5065356756306719,0.23295312564911613,0.1577440969434472,0.3907991748304795,0.4036449079296887,0.21892904915248632,0.41777444749720166,0.5240364758161825,0.23898238982068204,0.6807000989833394,0.35108323059981117,0.2709860486093367,0.5561568562151361,0.48724751943813527
1,76.704665,30.674897,0.11005192452767676,0.7208910997949353,15.26609560847431,0.11005192452767676,1.0,0.11005192452767676,0.18751396870224973,0.13356017557589575,1.403966174001431,0.18896657055615668,0.30106502432883053,0.6276603234713933,0.20829044877602168,0.08548776753206982,2.4364941884566553,0.25623402575393617,0.37235019905406785,0.6881533201939533,0.27006870000767186,0.394351628160196,0.6848423607825523
1,76.743765,30.680904,0.22793516254194168,0.4549397070222432,50.102279274294546,0.22793516254194168,0.7941458568834994,0.2870192680176377,0.23947819888895386,0.5403949576953379,0.44315402184778735,0.26540563504366177,0.4143801596273079,0.6404882784020516,0.26540563504366177,0.4381958003631007,0.6056781804475068,0.26549405184317654,0.701623676908848,0.3783995047214868,0.26549405184317654,0.5426300825540369,0.48927263780429603
1,76.706071,30.686267,0.09767211400638387,0.7143025343655256,13.673773969336462,0.09767211400638387,1.0,0.09767211400638387,0.14576894797815265,0.036421203005453213,4.002310081749007,0.14576894797815265,0.19060864548563894,0.7647551747023739,0.14576894797815265,0.05611186659523908,2.5978274618745387,0.2123224469366445,0.2872144613398167,0.7392470627912987,0.2631053450595106,0.28475570390516614,0.9239686561191207
1,76.695929,30.704942,0.036886947354532795,0.822564978070821,4.484380971463742,0.036886947354532795,1.0,0.036886947354532795,0.12657845178886792,0.24160553468121906,0.5239054310402242,0.19931338833748896,0.1812846663088209,1.0994497901877476,0.2240761334027672,0.268569213335719,0.8343329103871105,0.25714224912579553,0.1332438718912149,1.9298617300444088,0.2601151391568127,0.18015148804198722,1.4438689459849963
1,76.746763,30.674927,0.10789142699330445,0.44021232547415107,24.50895187387018,0.10789142699330445,0.704310696681423,0.15318726167537733,0.19056379792235867,0.5813004301277825,0.3278232529098053,0.19056379792235867,0.4138253116071709,0.46049333517630225,0.19056379792235867,0.44486044394210544,0.42836759374173267,0.20144723756446778,0.72907444036294,0.2763054448379585,0.24620789147990518,0.5313804904084645,0.4633363398243107
1,76.703089,30.729861,0.09367476782809248,0.7953031328800322,11.778498531606173,0.09367476782809248,1.0,0.09367476782809248,0.09367476782809248,0.4258942836169832,0.21994840370371443,0.09367476782809248,0.2640750587553127,0.3547278121213631,0.1671614790486838,0.490336987163275,0.34091142097143384,0.1671614790486838,0.25564266900248594,0.6538872391723397,0.24441876995621548,0.17414396131093743,1.4035443326099664
1,76.704947,30.690631,0.15601864044243652,0.6987607806199041,22.32790459476345,0.15601864044243652,1.0,0.15601864044243652,0.15920745251796423,0.08240307791678954,1.9320571093076353,0.15920745251796423,0.1726062597413539,0.9223735729893722,0.15920745251796423,0.19739668899279667,0.8065355773205192,0.15920745251796423,0.2713677913981212,0.5866851467438611,0.24318958119674622,0.2688543465745538,0.9045402623956065
1,76.732203,30.688969,0.09717649377076854,0.5489947899802785,17.700804369065033,0.09717649377076854,1.0,0.09717649377076854,0.1505552930910614,0.38247278966275267,0.39363661196346617,0.18393497092413968,0.2706825371293764,0.6795228568299752,0.18393497092413968,0.2967401211731274,0.6198520449374161,0.23799356447622136,0.5507122048862438,0.43215596524755023,0.2412215709531454,0.43041481243186247,0.5604397525034814
1,76.711141,30.68668,0.03050024993904943,0.6696445216299218,4.554692669599013,0.03050024993904943,1.0,0.03050024993904943,0.03050024993904943,0.09638898453468524,0.3164287920065598,0.11396743870703936,0.1913640392969912,0.5955530575426732,0.17159194504129052,0.09553183539806152,1.796175529615883,0.22439391650191282,0.30064689118601606,0.7463703204004726,0.22439391650191282,0.2794892270273042,0.8028714340391769
1,76.696883,30.70069,0.1014715428660321,0.792820769434551,12.798799776449195,0.1014715428660321,1.0,0.1014715428660321,0.12457964039024823,0.21315289560476958,0.5844614028666313,0.19549475690213355,0.15056897287865006,1.29837345081507,0.22274170865373286,0.2702667582468581,0.8241550314903453,0.22274170865373286,0.10923412970972791,2.0391219232087354,0.22274170865373286,0.12251944532105663,1.8180110762830206
1,76.685268,30.686947,0.02431596643145384,0.84979738812194,2.861383992388156,0.02431596643145384,1.0,0.02431596643145384,0.06922933535830211,0.16603645054583452,0.4169526337783961,0.13662978798920375,0.2228136311417207,0.6132021065726464,0.16061110861781924,0.17092038494177958,0.9396837520142962,0.2175370014011112,0.22400863636626048,0.9711098863413107,0.2175370014011112,0.2822232870148539,0.770797490533309
1,76.696064,30.715001,0.07455064367977082,0.8037559238218586,9.275283885347008,0.07455064367977082,1.0,0.07455064367977082,0.07455064367977082,0.30213750335701556,0.24674409118843926,0.16276239760422312,0.15305549451890915,1.063420807700012,0.1927117902659403,0.37062672428526083,0.5199619391655511,0.1927117902659403,0.13367635928611538,1.4416295543587323,0.1927117902659403,0.054749871823042556,3.5198582909710807
1,76.726352,30.694305,0.093981939840869,0.5753686751243635,16.334212115484945,0.093981939840869,1.0,0.093981939840869,0.09872483265652487,0.2911700005115874,0.3390625149674237,0.14461880832711121,0.1844954895039307,0.783860942703589,0.14461880832711121,0.25685953513753174,0.5630268241732866,0.14971056724870865,0.45169761770774713,0.3314397981739476,0.1533046551618927,0.33690591906686446,0.45503698951476984
1,76.698191,30.688447,0.005061583846218687,0.7496050785427644,0.6752333983727042,0.005061583846218687,1.0,0.005061583846218687,0.019924426282460283,0.04337753111951727,0.45932596365530576,0.019924426282460283,0.20029057971962985,0.09947760054592099,0.11325715886895399,0.09958899985601906,1.1372456700307834,0.12480160620848613,0.2548789905627037,0.48965042561161287,0.14883216443226505,0.3109792012984463,0.47859202098030673
1,76.68811,30.698177,0.046450412719997725,0.8348737723093831,5.563764758295028,0.046450412719997725,1.0,0.046450412719997725,0.046450412719997725,0.16570199613348296,0.28032500394611487,0.046450412719997725,0.19444232249572507,0.23889044382824096,0.05826303891095737,0.18941232466990637,0.3075989855068504,0.05826303891095737,0.12408699075679136,0.46953382103650215,0.1355658285772624,0.16391564176543522,0.8270463216149826
1,76.689434,30.707174,0.9394989415641891,0.8353692638271569,112.46510761719588,0.9394989415641891,1.0,0.9394989415641891,0.9394989415641891,0.25290110406389477,3.7148866749384664,0.9450500632780355,0.1981324876673714,4.7697885107292635,0.0,0.32370801033591734,0.0,0.0,0.0,,0.0,0.09051562132957482,0.0
1,76.728325,30.672599,0.9367299887367345,0.5398110264033202,173.52924318312387,0.9367299887367345,1.0,0.9367299887367345,0.9422258001499125,0.4295490484759256,2.1935231925038714,0.9468374591568764,0.46509260773942607,2.0358041461010576,0.0,0.42868567897195414,0.0,0.0,0.6006507079629932,0.0,0.0,0.6837977352454696,0.0
1,76.728938,30.692466,0.9666548190436696,0.5566675497208567,173.65029082949107,0.9666548190436696,1.0,0.9666548190436696,0.0,0.3957786198995329,0.0,0.0,0.3087247730677712,0.0,0.0,0.33711113069533793,0.0,0.0,0.5923151493786905,0.0,0.0,0.46625539790252934,0.0
1,76.711957,30.701618,0.9624472949421112,0.6776754089031486,142.02187098686082,0.9624472949421112,1.0,0.9624472949421112,0.0,0.20992355359935136,0.0,0.0,0.0,,0.0,0.2910537441362136,0.0,0.0,0.24423756298140964,0.0,0.0,0.11521254415937916,0.0
1,76.683038,30.698,0.9404585843529143,0.9106201983928415,103.27671031377679,0.9404585843529143,1.0,0.9404585843529143,0.9432882694503505,0.23601032221916937,3.9968093792710144,0.9432882694503505,0.26045825050237315,3.6216486428474868,0.9432891640471511,0.25683793146175765,3.6727019201507773,0.0,0.1351370279982114,0.0,0.0,0.17165268641679998,0.0
1,76.714146,30.697422,0.9699098521619943,0.6586063442537702,147.267007162062,0.9699098521619943,1.0,0.9699098521619943,0.0,0.20199033139911657,0.0,0.0,0.04768005720713004,0.0,0.0,0.24876162950934458,0.0,0.0,0.26214720407600806,0.0,0.0,0.1669733107881623,0.0
1,76.705985,30.680949,0.9539285770025874,0.6946496727793641,137.3251315567201,0.9539285770025874,1.0,0.9539285770025874,0.9539285770025874,0.08679623718184129,10.990437004821674,0.0,0.28394163676940026,0.0,0.0,0.0,,0.0,0.3892835955817961,0.0,0.0,0.37850645498460406,0.0
1,76.680322,30.696429,0.9488855372533332,0.8758769218693276,108.33548796196023,0.9488855372533332,1.0,0.9488855372533332,0.9534343720336729,0.1848636417101217,5.157500756848231,0.0,0.23242241104084868,0.0,0.0,0.20746399905901858,0.0,0.0,0.19156813433630002,0.0,0.0,0.22688294303141643,0.0
1,76.702706,30.711971,0.9283185625877254,0.7707885673917523,120.43751060411209,0.9283185625877254,1.0,0.9283185625877254,0.9292419132162079,0.27181190967183483,3.4186946198866135,0.9345084639186935,0.10129458489269075,9.225650758218627,0.9352360566048604,0.3411173909722753,2.741683893451427,0.0,0.09809949336795742,0.0,0.0,0.0,
1,76.702343,30.687719,0.9695846277645586,0.7388808759897566,131.22340275294937,0.0,1.0,0.0,0.0,0.0,,0.0,0.19253445940562505,0.0,0.0,0.08160040368629325,0.0,0.0,0.2859267521844209,0.0,0.0,0.28354978354978355,0.0
